14050 -27280.004
14100 -27329.607
14150 -27291.172
14200 -27322.396
14250 -27263.355
14300 -27265.453
14350 -27307.439
14400 -27384.609
14450 -27345.707
14500 -27416.875
14550 -27367.676
14600 -27366.629
14650 -27300.5
14700 -27307.828
14750 -27281.314
14800 -27340.119
14850 -27299.816
14900 -27320.199
14950 -27363.797
15000 -27279.977
15050 -27312.93
15100 -27392.1
15150 -27324.938
15200 -27327.42
15250 -27314.799
15300 -27313.812
15350 -27411.078
15400 -27349.6
15450 -27319.807
15500 -27342.68
15550 -27401.322
15600 -27309.625
15650 -27356.318
15700 -27385.641
15750 -27367.869
15800 -27273.246
15850 -27318.369
15900 -27388.684
15950 -27276.176
16000 -27304.27
16050 -27214.107
16100 -27289.729
16150 -27344.268
16200 -27248.184
16250 -27357.979
16300 -27310.164
16350 -27298.533
16400 -27253.25
16450 -27331.359
16500 -27395.375
16550 -27261.002
16600 -27342.455
16650 -27376.348
16700 -27321.811
16750 -27193.855
16800 -27268.871
16850 -27202.121
16900 -27271.232
16950 -27175.012
17000 -27251.051
17050 -27191.6
17100 -27287.326
17150 -27321.396
17200 -27180.873
17250 -27188.277
17300 -27223.191
17350 -27254.662
17400 -27208.814
17450 -27311.832
17500 -27297.119
17550 -27347.213
17600 -27349.611
17650 -27332.26
17700 -27306.104
17750 -27342.449
17800 -27352.904
17850 -27290.361
17900 -27323.908
17950 -27268.359
18000 -27254.57
18050 -27339.701
18100 -27349.816
18150 -27277.715
18200 -27349.002
18250 -27291.596
18300 -27306.17
18350 -27299.092
18400 -27350.199
18450 -27430.305
18500 -27372.004
18550 -27262.893
18600 -27283.629
18650 -27135.816
18700 -27316.627
18750 -27297.25
18800 -27263.752
18850 -27198.639
18900 -27263.105
18950 -27202.459
19000 -27264.137
19050 -27269.094
19100 -27321.838
19150 -27238.418
19200 -27300.197
19250 -27350.441
19300 -27266.08
19350 -27190.059
19400 -27240.686
19450 -27296.645
19500 -27322.73
19550 -27239.82
19600 -27289.594
19650 -27341.531
19700 -27302.016
19750 -27284.027
19800 -27274.059
19850 -27340.336
19900 -27315.33
19950 -27272.73
20000 -27287.387
20050 -27282.049
20100 -27370.436
20150 -27309.662
20200 -27297.967
20250 -27298.635
20300 -27305.908
20350 -27301.162
20400 -27338.902
20450 -27240.445
20500 -27381.799
20550 -27329.877
20600 -27255.49
20650 -27251.359
20700 -27443.656
20750 -27313.408
20800 -27309.594
20850 -27384.211
20900 -27355.406
20950 -27245.135
21000 -27283.332
21050 -27272.547
21100 -27302.801
21150 -27158.006
21200 -27312.783
21250 -27302.562
21300 -27354.662
21350 -27270.926
21400 -27288.742
21450 -27383.963
21500 -27292.922
21550 -27273.873
21600 -27234.723
21650 -27293.051
21700 -27217.529
21750 -27217.908
21800 -27238.029
21850 -27299.096
21900 -27319.098
21950 -27343.475
22000 -27320.352
22050 -27325.82
22100 -27332.467
22150 -27248.65
22200 -27261.357
22250 -27205.312
22300 -27273.285
22350 -27176.477
22400 -27320.191
22450 -27287.291
22500 -27383.975
22550 -27371.889
22600 -27356.191
22650 -27321.723
22700 -27316.041
22750 -27359.588
22800 -27359.422
22850 -27384.488
22900 -27408.391
22950 -27328.1
23000 -27341.084
23050 -27329.727
23100 -27393.727
23150 -27290.152
23200 -27330.1
23250 -27332.729
23300 -27355.488
23350 -27429.211
23400 -27403.533
23450 -27310.354
23500 -27421.195
23550 -27367.875
23600 -27318.73
23650 -27320.428
23700 -27315.408
23750 -27331.539
23800 -27248.477
23850 -27227.23
23900 -27335.623
23950 -27308.791
24000 -27217.283
24050 -27276.037
24100 -27246.145
24150 -27284.676
24200 -27283.033
24250 -27280.605
24300 -27273.42
24350 -27373.746
24400 -27369.814
24450 -27366.293
24500 -27369.268
24550 -27273.588
24600 -27332.691
24650 -27302.248
24700 -27291.324
24750 -27364.414
24800 -27367.473
24850 -27374.311
24900 -27417.707
24950 -27345.783
25000 -27323.459
25050 -27279.848
25100 -27273.178
25150 -27261.777
25200 -27229.863
25250 -27253.766
25300 -27351.922
25350 -27318.348
25400 -27275.287
25450 -27306.168
25500 -27385.389
25550 -27273.59
25600 -27243.037
25650 -27291.115
25700 -27257.76
25750 -27347.336
25800 -27368.211
25850 -27363.564
25900 -27448.502
25950 -27434.299
26000 -27338.752
26050 -27354.482
26100 -27351.982
26150 -27342.404
26200 -27491.883
26250 -27364.021
26300 -27388.711
26350 -27335.531
26400 -27322.9
26450 -27326.932
26500 -27350.268
26550 -27310.713
26600 -27387.289
26650 -27388.928
26700 -27333.027
26750 -27378.486
26800 -27367.361
26850 -27355.92
26900 -27324.193
26950 -27304.266
27000 -27306.746
27050 -27193.658
27100 -27386.295
27150 -27365.139
27200 -27307.434
27250 -27310.426
27300 -27263.039
27350 -27298.193
27400 -27260.523
27450 -27334.707
27500 -27400.734
27550 -27250.77
27600 -27276.473
27650 -27280.629
27700 -27346.227
27750 -27417.186
27800 -27329.475
27850 -27366.955
27900 -27299.691
27950 -27475.691
28000 -27385.764
28050 -27316.922
28100 -27370.564
28150 -27381.045
28200 -27387.883
28250 -27304.305
28300 -27282.232
28350 -27367.561
28400 -27308.752
28450 -27333.779
28500 -27314.559
28550 -27386.137
28600 -27312.576
28650 -27332.166
28700 -27288.816
28750 -27377.162
28800 -27428.859
28850 -27302.064
28900 -27406.258
28950 -27394.268
29000 -27300.58
29050 -27239.061
29100 -27294.25
29150 -27286.127
29200 -27254.982
29250 -27377.129
29300 -27374.213
29350 -27388.127
29400 -27325.164
29450 -27402.965
29500 -27360.383
29550 -27418.457
29600 -27367.578
29650 -27365.152
29700 -27362.4
29750 -27404.453
29800 -27337.5
29850 -27366.174
29900 -27286.709
29950 -27325.658
30000 -27300.543
30050 -27300.904
30100 -27216.836
30150 -27336.631
30200 -27344.967
30250 -27213.215
30300 -27290.049
30350 -27298.213
30400 -27241.785
30450 -27363.334
30500 -27271.174
30550 -27350.465
30600 -27291.656
30650 -27364.182
30700 -27165.426
30750 -27243.502
30800 -27300.75
30850 -27260.617
30900 -27308.836
30950 -27262.086
31000 -27311.332
31050 -27294.293
31100 -27308.697
31150 -27258.578
31200 -27296.021
31250 -27275.266
31300 -27303.271
31350 -27304.961
31400 -27294.623
31450 -27241.873
31500 -27270.402
31550 -27361.969
31600 -27322.783
31650 -27341.133
31700 -27329.725
31750 -27373.26
31800 -27337.678
31850 -27365.09
31900 -27386.666
31950 -27359.445
32000 -27343.723
32050 -27299.674
32100 -27386.531
32150 -27327.436
32200 -27315.918
32250 -27375.578
32300 -27370.047
32350 -27330.021
32400 -27344.219
32450 -27380.254
32500 -27348.287
32550 -27327.633
32600 -27367.43
32650 -27397.25
32700 -27317.303
32750 -27246.889
32800 -27374.15
32850 -27306.844
32900 -27322.076
32950 -27402.152
33000 -27410.949
33050 -27386.424
33100 -27375.02
33150 -27407.906
33200 -27260.127
33250 -27386.594
33300 -27448.422
33350 -27299.564
33400 -27347.287
33450 -27338.229
33500 -27336.926
33550 -27365.049
33600 -27293.152
33650 -27325.242
33700 -27347.9
33750 -27338.738
33800 -27373.332
33850 -27340.508
33900 -27390.039
33950 -27363.352
34000 -27381.895
34050 -27292.049
34100 -27373.488
34150 -27370.025
34200 -27330.078
34250 -27355.773
34300 -27358.4
34350 -27316.482
34400 -27380.451
34450 -27359.193
34500 -27323.08
34550 -27335.414
34600 -27273.633
34650 -27312.217
34700 -27340.07
34750 -27369.271
34800 -27350.273
34850 -27318.781
34900 -27326.387
34950 -27423.006
35000 -27341.039
35050 -27297.07
35100 -27332.43
35150 -27300.553
35200 -27357.854
35250 -27382.814
35300 -27400.75
35350 -27362.168
35400 -27308.732
35450 -27357.908
35500 -27351.943
35550 -27405.934
35600 -27308.902
35650 -27254.365
35700 -27280.156
35750 -27343.957
35800 -27316.822
35850 -27352.889
35900 -27405.65
35950 -27373.453
36000 -27257.588
36050 -27275.016
36100 -27310.41
36150 -27351.229
36200 -27321.775
36250 -27212.158
36300 -27174.531
36350 -27272.197
36400 -27300.66
36450 -27271.041
36500 -27301.191
36550 -27331.631
36600 -27262.082
36650 -27290.809
36700 -27311.879
36750 -27241.609
36800 -27236.59
36850 -27298.197
36900 -27274.238
36950 -27386.055
37000 -27320.555
37050 -27278.789
37100 -27380.318
37150 -27322.316
37200 -27266.783
37250 -27385.846
37300 -27330.812
37350 -27266.082
37400 -27328.715
37450 -27325.541
37500 -27338.814
37550 -27259.48
37600 -27275.365
37650 -27308.764
37700 -27210.227
37750 -27289.059
37800 -27326.787
37850 -27379.232
37900 -27349.324
37950 -27232.877
38000 -27298.852
38050 -27333.271
38100 -27303.258
38150 -27285.082
38200 -27243.439
38250 -27249.156
38300 -27210.09
38350 -27288.982
38400 -27282.904
38450 -27273.797
38500 -27362.814
38550 -27300.908
38600 -27266.527
38650 -27340.066
38700 -27343.961
38750 -27359.016
38800 -27328.525
38850 -27322.734
38900 -27281.496
38950 -27269.41
39000 -27299.33
39050 -27269.234
39100 -27325.748
39150 -27313.525
39200 -27358.611
39250 -27260.945
39300 -27274.062
39350 -27342.15
39400 -27309.842
39450 -27320.199
39500 -27277.941
39550 -27299.188
39600 -27226.24
39650 -27277.443
39700 -27266.777
39750 -27279.035
39800 -27339.594
39850 -27324.436
39900 -27242.34
39950 -27241.229
40000 -27285.615
40050 -27271.576
40100 -27299.014
40150 -27311.287
40200 -27235.193
40250 -27291.98
40300 -27253.447
40350 -27273.168
40400 -27355.926
40450 -27289.9
40500 -27320.949
40550 -27246.803
40600 -27349.131
40650 -27237.588
40700 -27288.404
40750 -27275.904
40800 -27298.797
40850 -27231.76
40900 -27304.76
40950 -27307.914
41000 -27286.449
41050 -27282.484
41100 -27287.035
41150 -27282.154
41200 -27331.416
41250 -27283.521
41300 -27355.271
41350 -27262.508
41400 -27341.873
41450 -27373.943
41500 -27301.295
41550 -27331.506
41600 -27390.451
41650 -27287.041
41700 -27279.174
41750 -27319.146
41800 -27332.385
41850 -27295.65
41900 -27320.689
41950 -27253.883
42000 -27336.529
42050 -27332.523
42100 -27316.033
42150 -27294.146
42200 -27353.795
42250 -27292.914
42300 -27319.818
42350 -27252.639
42400 -27261.252
42450 -27298.199
42500 -27306.406
42550 -27315.455
42600 -27276.779
42650 -27201.074
42700 -27287.324
42750 -27310.25
42800 -27277.902
42850 -27256.223
42900 -27329.834
42950 -27296.771
43000 -27300.982
43050 -27316.668
43100 -27336.371
43150 -27224.119
43200 -27292.328
43250 -27330.707
43300 -27333.596
43350 -27327.387
43400 -27279.996
43450 -27335.699
43500 -27288.693
43550 -27345.195
43600 -27348.643
43650 -27319.799
43700 -27306.992
43750 -27359.221
43800 -27272.307
43850 -27349.021
43900 -27346.035
43950 -27292.932
44000 -27269.48
44050 -27329.734
44100 -27306.578
44150 -27337.143
44200 -27336.08
44250 -27337.848
44300 -27306.523
44350 -27249.643
44400 -27358.258
44450 -27254.695
44500 -27282.787
44550 -27357.377
44600 -27377.283
44650 -27351.094
44700 -27281.256
44750 -27332.539
44800 -27261.201
44850 -27273.465
44900 -27240.02
44950 -27273.994
45000 -27298.342
45050 -27345.881
45100 -27322.033
45150 -27300.035
45200 -27322.648
45250 -27338.184
45300 -27266.668
45350 -27271.889
45400 -27280.309
45450 -27296.988
45500 -27267.721
45550 -27249.848
45600 -27346.977
45650 -27320.363
45700 -27345.951
45750 -27332.031
45800 -27295.498
45850 -27288.021
45900 -27269.035
45950 -27289.014
46000 -27276.236
46050 -27341.812
46100 -27248.775
46150 -27384.07
46200 -27343.928
46250 -27288.365
46300 -27323.672
46350 -27304.629
46400 -27274.219
46450 -27317.844
46500 -27276.811
46550 -27235.578
46600 -27305.145
46650 -27353.949
46700 -27360.49
46750 -27315.385
46800 -27288.182
46850 -27342.191
46900 -27332.504
46950 -27303.896
47000 -27318.926
47050 -27260.584
47100 -27276.193
47150 -27308.096
47200 -27341.523
47250 -27361.236
47300 -27357.295
47350 -27326.268
47400 -27345.727
47450 -27276.193
47500 -27360.373
47550 -27251.025
47600 -27358.74
47650 -27349.324
47700 -27322.047
47750 -27326.012
47800 -27275.336
47850 -27345.83
47900 -27302.877
47950 -27327.373
48000 -27363.891
48050 -27258.453
48100 -27320.377
48150 -27325.184
48200 -27305.672
48250 -27286.273
48300 -27319.861
48350 -27366.16
48400 -27372.217
48450 -27362.008
48500 -27336.09
48550 -27325.465
48600 -27315.609
48650 -27306.143
48700 -27324.172
48750 -27301.607
48800 -27322.529
48850 -27288.316
48900 -27266.166
48950 -27305.402
49000 -27332.426
49050 -27321.68
49100 -27228.369
49150 -27320.15
49200 -27283.676
49250 -27363.812
49300 -27271.061
49350 -27263.428
49400 -27346.395
49450 -27281.029
49500 -27321.68
49550 -27326.381
49600 -27286.053
49650 -27262.975
49700 -27284.457
49750 -27255.752
49800 -27311.98
49850 -27313.84
49900 -27292.613
49950 -27294.766
50000 -27319.543

