5950 -27201.902
6000 -27223.125
6050 -27289.561
6100 -27289.447
6150 -27251.373
6200 -27258.346
6250 -27267.275
6300 -27396.355
6350 -27249.418
6400 -27258.098
6450 -27316.406
6500 -27318.086
6550 -27355.312
6600 -27358.896
6650 -27304.492
6700 -27262.666
6750 -27317.395
6800 -27292.811
6850 -27272.395
6900 -27232.479
6950 -27330.684
7000 -27321.562
7050 -27247.016
7100 -27245.633
7150 -27285.869
7200 -27327.414
7250 -27200.615
7300 -27218.711
7350 -27274.875
7400 -27240.451
7450 -27381.512
7500 -27345.666
7550 -27325.598
7600 -27287.801
7650 -27266.986
7700 -27280.848
7750 -27257.252
7800 -27339.102
7850 -27340.426
7900 -27402.955
7950 -27299.428
8000 -27262.799
8050 -27298.762
8100 -27298.27
8150 -27236.508
8200 -27257.256
8250 -27280.76
8300 -27280.359
8350 -27321.369
8400 -27377.795
8450 -27374.283
8500 -27256.191
8550 -27251.498
8600 -27295.729
8650 -27270.062
8700 -27280.104
8750 -27199.064
8800 -27207.617
8850 -27201.793
8900 -27333.928
8950 -27320.844
9000 -27358.002
9050 -27321.215
9100 -27347.182
9150 -27340.379
9200 -27340.262
9250 -27317.66
9300 -27292.709
9350 -27260.277
9400 -27372.467
9450 -27278.094
9500 -27341.514
9550 -27195.215
9600 -27340.033
9650 -27240.039
9700 -27384.533
9750 -27286.148
9800 -27258.27
9850 -27275.258
9900 -27354.516
9950 -27264.771
10000 -27184.91
10050 -27241.752
10100 -27323.492
10150 -27296.867
10200 -27377.068
10250 -27358.273
10300 -27277.848
10350 -27305.562
10400 -27296.439
10450 -27392.188
10500 -27326.139
10550 -27366.471
10600 -27322.59
10650 -27417.393
10700 -27319.676
10750 -27305.414
10800 -27317.592
10850 -27368.406
10900 -27380.105
10950 -27303.293
11000 -27388.721
11050 -27295.498
11100 -27367.822
11150 -27394.064
11200 -27485.053
11250 -27440.238
11300 -27461.125
11350 -27416.924
11400 -27371.111
11450 -27465.826
11500 -27526.27
11550 -27407.883
11600 -27395.355
11650 -27436.406
11700 -27415.984
11750 -27462.328
11800 -27377.719
11850 -27420.549
11900 -27375.479
11950 -27318.666
12000 -27407.451
12050 -27407.219
12100 -27446.998
12150 -27364.648
12200 -27422.422
12250 -27310.787
12300 -27425.691
12350 -27330.225
12400 -27349.793
12450 -27368.201
12500 -27361.271
12550 -27408.385
12600 -27438.305
12650 -27455.355
12700 -27398.453
12750 -27395.467
12800 -27434.74
12850 -27371.066
12900 -27405.127
12950 -27298.994
13000 -27373.309
13050 -27347.459
13100 -27376.469
13150 -27384.928
13200 -27261.803
13250 -27411.672
13300 -27281.244
13350 -27271.408
13400 -27359.256
13450 -27323.512
13500 -27210.914
13550 -27213.701
13600 -27283.641
13650 -27266.416
13700 -27246.002
13750 -27217.992
13800 -27267.762
13850 -27215.939
13900 -27250.76
13950 -27282.945
14000 -27296.697
14050 -27287.139
14100 -27328.738
14150 -27232.295
14200 -27229.225
14250 -27286.176
14300 -27369.742
14350 -27324.768
14400 -27279.502
14450 -27322.219
14500 -27330.092
14550 -27276.176
14600 -27316.535
14650 -27287.994
14700 -27313.238
14750 -27314.578
14800 -27345.84
14850 -27339.693
14900 -27292.982
14950 -27301.713
15000 -27276.643
15050 -27257.699
15100 -27359.744
15150 -27322.504
15200 -27321.004
15250 -27269.881
15300 -27250.475
15350 -27226.762
15400 -27220.316
15450 -27259.52
15500 -27293.371
15550 -27321.219
15600 -27265.137
15650 -27199.361
15700 -27296.244
15750 -27183.633
15800 -27323.969
15850 -27178.703
15900 -27222.184
15950 -27287.775
16000 -27217.148
16050 -27207.916
16100 -27257.619
16150 -27234.961
16200 -27216.922
16250 -27259.412
16300 -27257.047
16350 -27236.422
16400 -27265.346
16450 -27251.516
16500 -27217.912
16550 -27262.277
16600 -27204.943
16650 -27206.459
16700 -27200.932
16750 -27244.475
16800 -27277.471
16850 -27223.123
16900 -27272.697
16950 -27262.965
17000 -27270.465
17050 -27240.695
17100 -27230.705
17150 -27207.537
17200 -27249.434
17250 -27242.941
17300 -27191.984
17350 -27226.646
17400 -27326.582
17450 -27331.27
17500 -27246.615
17550 -27222.154
17600 -27266.277
17650 -27285.744
17700 -27271.783
17750 -27344.865
17800 -27305.012
17850 -27276.613
17900 -27343.266
17950 -27344.258
18000 -27301.271
18050 -27306.812
18100 -27241.232
18150 -27234.154
18200 -27222.197
18250 -27290.633
18300 -27260.809
18350 -27262.621
18400 -27272.885
18450 -27285.703
18500 -27241.443
18550 -27220.695
18600 -27298.4
18650 -27233.902
18700 -27236.709
18750 -27254.656
18800 -27248.551
18850 -27258.439
18900 -27289.814
18950 -27251.73
19000 -27292.539
19050 -27300.535
19100 -27250.709
19150 -27269.758
19200 -27344.328
19250 -27294.641
19300 -27268.055
19350 -27288.443
19400 -27290.867
19450 -27341.463
19500 -27299.361
19550 -27237.59
19600 -27238.43
19650 -27234.822
19700 -27316.172
19750 -27237.088
19800 -27248.381
19850 -27305.072
19900 -27254.584
19950 -27293.07
20000 -27208.467

