11720 2986.865
11740 3047.5391
11760 3082.0972
11780 3081.8447
11800 3109.7771
11820 3132.0181
11840 3075.7983
11860 3095.3147
11880 3060.0125
11900 3072.5581
11920 3059.415
11940 3026.1265
11960 2993.5852
11980 3036.4895
12000 3021.2515
12020 3072.2541
12040 3043.8799
12060 3019.2161
12080 3114.541
12100 3098.0266
12120 3086.6702
12140 3032.1895
12160 3068.085
12180 3053.8308
12200 3105.1414
12220 3012.9614
12240 2978.5264
12260 3005.4187
12280 2973.2332
12300 3025.2532
12320 3010.1382
12340 3049.1506
12360 2992.4072
12380 3044.8359
12400 3065.606
12420 3077.5261
12440 3034.355
12460 3059.2119
12480 3031.9543
12500 3001.8594
12520 3050.5789
12540 2987.9795
12560 3023.3848
12580 3085.5515
12600 3053.8955
12620 3072.7146
12640 3063.7561
12660 3082.0283
12680 3100.8262
12700 3042.759
12720 3031.425
12740 3102.6338
12760 3100.6672
12780 3077.8166
12800 3041.3196
12820 3061.2708
12840 3097.0354
12860 3115.9778
12880 3049.2532
12900 3064.2871
12920 3113.2932
12940 3086.2549
12960 3088.7134
12980 3061.4224
13000 3064.1274
13020 3056.8762
13040 3058.7358
13060 3071.2773
13080 3036.957
13100 3064.4597
13120 3061.3667
13140 3049.9614
13160 3069.769
13180 3100.2449
13200 3095.6262
13220 3121.5913
13240 3032.2502
13260 3066.7122
13280 3017.0186
13300 3018.7847
13320 3043.9714
13340 3070.907
13360 3035.7148
13380 3047.4065
13400 3023.7905
13420 3084.5881
13440 3029.8684
13460 3025.4797
13480 3048.5666
13500 3027.8799
13520 2998.3977
13540 3020.3943
13560 2988.7236
13580 3031.614
13600 2992.5027
13620 3018.2556
13640 3041.1423
13660 3055.6418
13680 3013.0569
13700 3011.314
13720 3037.0974
13740 3021.2363
13760 3056.1707
13780 3085.7466
13800 2995.9873
13820 3084.9893
13840 3041.3782
13860 2999.0776
13880 3093.3352
13900 3005.9795
13920 3049.8745
13940 3054.4565
13960 3078.6492
13980 3052.2417
14000 3071.5889
14020 3065.5435
14040 3092.5078
14060 3081.3442
14080 3049.1089
14100 2998.9788
14120 3064.3501
14140 3051.2993
14160 3063.6541
14180 3013.4548
14200 3054.1536
14220 3021.6204
14240 3065.7822
14260 3031.8911
14280 3050.1458
14300 3095.3123
14320 3093.7241
14340 3100.0391
14360 3033.4067
14380 3033.6802
14400 3052.7051
14420 3069.5574
14440 3077.146
14460 3054.4443
14480 3048.061
14500 3092.7524
14520 3109.2366
14540 3077.0745
14560 3100.4832
14580 3124.0938
14600 3088.7063
14620 3119.948
14640 3078.3127
14660 3086.1548
14680 3074.1353
14700 3054.9023
14720 3052.4724
14740 3138.5352
14760 3117.6431
14780 3101.0718
14800 3084.1353
14820 3068.0981
14840 3070.1025
14860 3111.4165
14880 3099.2412
14900 3082.7295
14920 3092.1167
14940 3120.4294
14960 3111.3823
14980 3081.0349
15000 3056.7808
15020 3067.1587
15040 3117.8579
15060 3059.6323
15080 3079.1814
15100 3080.0076
15120 3029.6877
15140 3060.8301
15160 3057.7307
15180 3088.5149
15200 3077.71
15220 3072.2664
15240 3047.5688
15260 3092.4727
15280 3065.8679
15300 3098.8638
15320 3058.2117
15340 3081.9209
15360 3083.2498
15380 3072.7886
15400 3079.0022
15420 3097.4319
15440 3110.0657
15460 3082.3152
15480 3055.7568
15500 3101.5403
15520 3122.9585
15540 3094.9873
15560 3081.6411
15580 3099.5889
15600 3107.594
15620 3088.5293
15640 3060.1392
15660 3068.8967
15680 3092.6611
15700 3026.3176
15720 3053.2473
15740 3037.8584
15760 3058.3459
15780 3082.2427
15800 3032.3538
15820 3064.3718
15840 3055.1641
15860 3087.1746
15880 3089.5676
15900 3066.1021
15920 3039.4998
15940 3022.2039
15960 3063.3967
15980 3070.0557
16000 3056.1438
16020 3040.8784
16040 3052.3752
16060 3036.0449
16080 3064.1812
16100 3050.0801
16120 3064.9895
16140 3053.1936
16160 3068.3
16180 3049.6008
16200 3072.873
16220 3072.2688
16240 3083.7229
16260 3059.8733
16280 3049.7244
16300 3069.8406
16320 3085.615
16340 3052.2996
16360 3062.4434
16380 3033.321
16400 3063.2654
16420 3061.5171
16440 3095.4082
16460 3043.1875
16480 3074.6379
16500 3071.0618
16520 3092.9341
16540 3052.022
16560 3075.8545
16580 3096.8491
16600 3073.8965
16620 3044.5139
16640 3112.9534
16660 3087.6406
16680 3099.9436
16700 3102.7812
16720 3118.0872
16740 3112.1343
16760 3089.186
16780 3108.1838
16800 3084.7471
16820 3119.25
16840 3056.6174
16860 3046.6604
16880 3070.8049
16900 3063.7646
16920 3061.7991
16940 3088.7808
16960 3067.1189
16980 3062.1404
17000 3096.2373
17020 3078.0603
17040 3092.175
17060 3073.8447
17080 3082.6165
17100 3116.6628
17120 3079.3311
17140 3080.5386
17160 3083.2444
17180 3054.2585
17200 3103.7097
17220 3101.4216
17240 3061.0769
17260 3084.532
17280 3118.6794
17300 3122.3364
17320 3107.4507
17340 3099.616
17360 3082.3706
17380 3100.0554
17400 3096.0212
17420 3080.9651
17440 3063.1284
17460 3074.1211
17480 3049.676
17500 3079.1787
17520 3050.4763
17540 3084.0952
17560 3082.8835
17580 3068.1519
17600 3087.4246
17620 3093.9065
17640 3089.5522
17660 3093.7393
17680 3072.5806
17700 3086.0137
17720 3116.4692
17740 3116.6167
17760 3082.9211
17780 3126.5933
17800 3119.2085
17820 3116.3245
17840 3141.8269
17860 3127.613
17880 3143.0696
17900 3141.9839
17920 3121.9927
17940 3146.1116
17960 3127.6187
17980 3136.5798
18000 3146.7954
18020 3140.4045
18040 3142.2449
18060 3102.8794
18080 3143.4438
18100 3118.6113
18120 3120.6436
18140 3127.7485
18160 3134.1465
18180 3135.3777
18200 3158.9849
18220 3110.3247
18240 3121.25
18260 3133.5447
18280 3121.3499
18300 3097.7275
18320 3121.4348
18340 3106.7422
18360 3090.4507
18380 3108.3018
18400 3084.2024
18420 3093.2915
18440 3088.6646
18460 3103.1641
18480 3125.9312
18500 3112.2932
18520 3147.1145
18540 3146.8579
18560 3096.2627
18580 3113.8196
18600 3124.3914
18620 3106.6589
18640 3104.8945
18660 3090.5156
18680 3115.3152
18700 3120.3933
18720 3084.9033
18740 3113.0466
18760 3098.3284
18780 3066.0208
18800 3085.9946
18820 3098.4014
18840 3074.4072
18860 3081.3909
18880 3109.3223
18900 3135.8674
18920 3132.7705
18940 3137.3901
18960 3072.8569
18980 3118.1548
19000 3066.54
19020 3129.387
19040 3076.0649
19060 3092.6956
19080 3109.3379
19100 3099.4194
19120 3093.8647
19140 3123.7109
19160 3122.6489
19180 3100.0439
19200 3077.1169
19220 3103.6223
19240 3113.7634
19260 3118.2151
19280 3089.0273
19300 3068.1104
19320 3089.9629
19340 3094.468
19360 3093.3472
19380 3100.2544
19400 3118.2783
19420 3084.7065
19440 3085.8218
19460 3086.8357
19480 3098.7661
19500 3132.8447
19520 3081.9102
19540 3148.8926
19560 3109.9646
19580 3095.374
19600 3128.0969
19620 3086.499
19640 3125.0715
19660 3115.0879
19680 3102.8335
19700 3091.769
19720 3125.6467
19740 3109.2065
19760 3097.6147
19780 3102.5623
19800 3105.1187
19820 3110.0652
19840 3104.9553
19860 3108.2324
19880 3077.8076
19900 3098.689
19920 3090.7524
19940 3105.8774
19960 3128.9761
19980 3119.0664
20000 3077.6582

