5680 -21084.459
5700 -21051.459
5720 -21288.986
5740 -20839.684
5760 -20857.24
5780 -21221.486
5800 -21329.455
5820 -21278.463
5840 -21302.883
5860 -20984.322
5880 -21161.029
5900 -21218.863
5920 -21056.537
5940 -21142.391
5960 -21080.475
5980 -21015.549
6000 -20915.145
6020 -21258.691
6040 -21004.023
6060 -21054.279
6080 -21033.027
6100 -21108.947
6120 -21249.465
6140 -21225.395
6160 -21329.287
6180 -21228.697
6200 -21187.977
6220 -21273.16
6240 -21052.689
6260 -21234.184
6280 -21395.26
6300 -21230.797
6320 -21077.316
6340 -21337.592
6360 -21192.393
6380 -20913.242
6400 -21417.947
6420 -21186.84
6440 -21228.402
6460 -21281.359
6480 -20827.65
6500 -21093.711
6520 -20992.955
6540 -20903.719
6560 -20877.67
6580 -21545.787
6600 -21114.328
6620 -21235.756
6640 -21190.189
6660 -21118.4
6680 -21146.627
6700 -21136.609
6720 -20905.871
6740 -21174.234
6760 -20859.572
6780 -20992.438
6800 -20915.783
6820 -21314.91
6840 -21166.57
6860 -21274.541
6880 -21193.607
6900 -20956.826
6920 -21115.529
6940 -21364.672
6960 -21067.131
6980 -21123.898
7000 -20880.785
7020 -21216.139
7040 -21085.834
7060 -21026.93
7080 -20900.799
7100 -20781.791
7120 -21413.076
7140 -21169
7160 -21069.959
7180 -21023.07
7200 -21329.941
7220 -21086.096
7240 -21101.754
7260 -21109.23
7280 -21209.924
7300 -21010.699
7320 -21284.33
7340 -21197.512
7360 -21254.396
7380 -21239.381
7400 -21258.943
7420 -20847.689
7440 -21507.568
7460 -21110.916
7480 -21212.373
7500 -21327.779
7520 -20888.227
7540 -21117.924
7560 -21259.033
7580 -21107.777
7600 -21236.074
7620 -21333.145
7640 -21067.283
7660 -21147.889
7680 -21025.746
7700 -21468.883
7720 -20998.371
7740 -21068.852
7760 -20952.25
7780 -21052.566
7800 -21042.357
7820 -21291.371
7840 -21174.055
7860 -20900.121
7880 -20994.156
7900 -21147.834
7920 -21552.654
7940 -21352.654
7960 -21172.287
7980 -21342.402
8000 -21167.965
8020 -21144.48
8040 -21408.168
8060 -21101.785
8080 -21033.248
8100 -21108.547
8120 -21035.771
8140 -20870.68
8160 -20992.18
8180 -20835.055
8200 -21026.162
8220 -21009.215
8240 -21336.014
8260 -21213.648
8280 -21159.377
8300 -21057.895
8320 -21210.484
8340 -21108.059
8360 -21119.297
8380 -20944.285
8400 -21479.693
8420 -21057.602
8440 -21294.016
8460 -21449.404
8480 -21433.686
8500 -21106.398
8520 -21103.316
8540 -20932.311
8560 -21488.203
8580 -21224.277
8600 -21125.973
8620 -21314.801
8640 -21121.062
8660 -21016.766
8680 -21274.469
8700 -21390.01
8720 -21034.479
8740 -21297.305
8760 -21259.184
8780 -21320.246
8800 -21214.996
8820 -21187.355
8840 -21390.35
8860 -20875.391
8880 -20961.484
8900 -21203.424
8920 -21026.281
8940 -20894.928
8960 -21170.115
8980 -20829.299
9000 -21035.152
9020 -21101.891
9040 -21067.562
9060 -21204.828
9080 -21120.338
9100 -21089.74
9120 -20934.93
9140 -20984.967
9160 -21177.846
9180 -21095.154
9200 -21381.938
9220 -21025.568
9240 -20933.154
9260 -20958.889
9280 -21149.133
9300 -21153.881
9320 -20975.939
9340 -21234.746
9360 -20884.766
9380 -21138.178
9400 -21237.398
9420 -21421.336
9440 -21189.062
9460 -21152.4
9480 -21370.381
9500 -21136.178
9520 -21052.697
9540 -21078.824
9560 -21105.398
9580 -21235.168
9600 -21188.588
9620 -21430.721
9640 -21165
9660 -21007.9
9680 -20679.439
9700 -21149.797
9720 -21321.338
9740 -21417.854
9760 -21100.42
9780 -20965.42
9800 -21049.762
9820 -21192.566
9840 -21253.203
9860 -21464.012
9880 -20978.818
9900 -21121.893
9920 -21095.34
9940 -21349.287
9960 -21309.518
9980 -21120.895
10000 -21088.68
10020 -21188.711
10040 -21219.688
10060 -21292.252
10080 -21327.291
10100 -21246.098
10120 -20916.791
10140 -21085.549
10160 -21172.195
10180 -21390.348
10200 -21110.574
10220 -20976.576
10240 -21458.826
10260 -21158.482
10280 -20967.391
10300 -21151.59
10320 -20837.133
10340 -21186.695
10360 -21420.713
10380 -20993.57
10400 -21203.854
10420 -21043.691
10440 -20830.814
10460 -21042.564
10480 -20863.824
10500 -21261.602
10520 -21026.467
10540 -21245.854
10560 -21406.988
10580 -21033.121
10600 -21029.031
10620 -21261.709
10640 -21511.953
10660 -21398.35
10680 -21257.025
10700 -20867.879
10720 -21165.752
10740 -21288.096
10760 -21239.604
10780 -21110.219
10800 -21338.969
10820 -21487.793
10840 -21054.088
10860 -21303.357
10880 -20981.787
10900 -21018.654
10920 -21182.93
10940 -21731.65
10960 -21439.879
10980 -21151.336
11000 -20840.264
11020 -21071.742
11040 -21309.785
11060 -21205.271
11080 -21341.18
11100 -20978.002
11120 -21228.725
11140 -20955.539
11160 -21135.182
11180 -21243.91
11200 -21158.32
11220 -21414.723
11240 -21097.617
11260 -21327.473
11280 -21183.041
11300 -21048.688
11320 -21076.309
11340 -20871.197
11360 -21177.369
11380 -21232.93
11400 -21395.375
11420 -21002.617
11440 -21342.525
11460 -21212.412
11480 -21247.35
11500 -20957.746
11520 -20946.814
11540 -20835.172
11560 -21141.047
11580 -20990.418
11600 -21193.584
11620 -21026.758
11640 -21228.967
11660 -21134.35
11680 -21202.633
11700 -21240.246
11720 -21289.867
11740 -21041.295
11760 -20977.65
11780 -21420.404
11800 -21221.742
11820 -21240.537
11840 -21102.514
11860 -21158.105
11880 -21267.207
11900 -21364.754
11920 -21070.961
11940 -20825.719
11960 -21194.469
11980 -21255.072
12000 -21322.299
12020 -20751.029
12040 -21015.51
12060 -21101.529
12080 -21129.504
12100 -20999.191
12120 -21085.621
12140 -21078.096
12160 -21314.1
12180 -21017.783
12200 -21220.816
12220 -21058.543
12240 -21243.793
12260 -20995.459
12280 -20870.299
12300 -21239.943
12320 -21073.826
12340 -21105.566
12360 -21121.305
12380 -21535.512
12400 -21279.77
12420 -21422.057
12440 -21199.816
12460 -21072.35
12480 -21059.408
12500 -21208.605
12520 -20885.99
12540 -21169.324
12560 -21262.252
12580 -21189.854
12600 -21142.762
12620 -21356.631
12640 -20928.721
12660 -21147.244
12680 -21237.35
12700 -21015.381
12720 -21344.463
12740 -21254.494
12760 -20942.283
12780 -21248.061
12800 -21166.754
12820 -21187.426
12840 -21246.084
12860 -21172.668
12880 -20937.039
12900 -21176.914
12920 -21187.018
12940 -21191.383
12960 -21033.557
12980 -21430.814
13000 -21354.668
13020 -21289.32
13040 -21321.475
13060 -21093.113
13080 -21139.959
13100 -20969.002
13120 -21258.781
13140 -21132.865
13160 -21054.26
13180 -21048.49
13200 -21086.801
13220 -21195.512
13240 -21254.879
13260 -21237.281
13280 -21343.373
13300 -21175.535
13320 -21064.361
13340 -20982.166
13360 -21239.859
13380 -21098.018
13400 -21429.678
13420 -21501.029
13440 -20890.17
13460 -20980.686
13480 -20942.922
13500 -21110.812
13520 -21356.363
13540 -21462.529
13560 -21103.33
13580 -21105.938
13600 -21269.297
13620 -21436.893
13640 -21245.203
13660 -21233.318
13680 -21574.965
13700 -20971.387
13720 -20964.621
13740 -21081.869
13760 -21236.256
13780 -21360.578
13800 -21271.1
13820 -21072.525
13840 -21282.025
13860 -21134.016
13880 -21020.057
13900 -20886.939
13920 -21191.1
13940 -21332.334
13960 -21104.131
13980 -21089.021
14000 -21024.059
14020 -21391.445
14040 -21287.863
14060 -21178.701
14080 -21244.668
14100 -21244.318
14120 -21013.43
14140 -21173.822
14160 -20756.133
14180 -21041.619
14200 -21251.543
14220 -21112.385
14240 -21431.91
14260 -21146.357
14280 -21117.1
14300 -21136.123
14320 -21092.217
14340 -20988.527
14360 -21186.402
14380 -21169.289
14400 -20984.197
14420 -21248.572
14440 -21026.666
14460 -21213.645
14480 -21097.355
14500 -21459.682
14520 -21296.826
14540 -21277.664
14560 -21159.529
14580 -20941.955
14600 -20960.182
14620 -20943.262
14640 -21337.176
14660 -21437.111
14680 -21235.203
14700 -20940.602
14720 -21134.277
14740 -21293.654
14760 -21013.143
14780 -21193.834
14800 -20871.277
14820 -21166.627
14840 -21203.539
14860 -20936.457
14880 -21023.051
14900 -20938.592
14920 -21197.188
14940 -21018.418
14960 -21046.559
14980 -21124.441
15000 -21114.557
15020 -21002.326
15040 -21022.666
15060 -21144.17
15080 -21403.789
15100 -21355.889
15120 -21121.641
15140 -21101.99
15160 -21216.996
15180 -21114.354
15200 -21126.789
15220 -21128.189
15240 -20939.525
15260 -21086.836
15280 -21041.637
15300 -21016.756
15320 -21022.678
15340 -20868.223
15360 -21215.625
15380 -21239.471
15400 -21064.205
15420 -21072.727
15440 -20979.898
15460 -20897.271
15480 -20935.977
15500 -21173.094
15520 -21118.91
15540 -21208.213
15560 -20847.1
15580 -20892.469
15600 -20942.998
15620 -21052.027
15640 -21038.609
15660 -20991.99
15680 -21021.229
15700 -20974.822
15720 -21055.387
15740 -20891.396
15760 -21465.186
15780 -21189.898
15800 -21268.094
15820 -20815.619
15840 -21105.5
15860 -21055.332
15880 -21420.092
15900 -21237.037
15920 -21209.838
15940 -21263.836
15960 -21315.873
15980 -21237.934
16000 -21174.648
16020 -20613.998
16040 -21005.395
16060 -21361.484
16080 -21271.814
16100 -20955.201
16120 -21004.494
16140 -21053.25
16160 -21513.676
16180 -21424.018
16200 -20813.047
16220 -21030.77
16240 -21021.082
16260 -20998.252
16280 -21030.734
16300 -20941.781
16320 -21172.01
16340 -21065.74
16360 -20665.752
16380 -20879.305
16400 -21023.414
16420 -21020.992
16440 -21305.609
16460 -20907.971
16480 -21093.672
16500 -21109.381
16520 -21246.312
16540 -21278.045
16560 -21262.375
16580 -21185.615
16600 -21089.775
16620 -20917.76
16640 -20884.658
16660 -20897.498
16680 -21166.41
16700 -21004.109
16720 -21159.596
16740 -21395.244
16760 -21112.686
16780 -21178.438
16800 -21001.848
16820 -20897.543
16840 -21086.725
16860 -21005.561
16880 -20850.938
16900 -20841.404
16920 -20877.545
16940 -21019.693
16960 -21042.08
16980 -21066.881
17000 -20944.275
17020 -21151.838
17040 -21157.34
17060 -21193.873
17080 -21040.816
17100 -20881.533
17120 -21171.344
17140 -21206.195
17160 -21004.053
17180 -21119.316
17200 -21285.979
17220 -20958.807
17240 -20725.967
17260 -21101.076
17280 -20958.527
17300 -20970.771
17320 -20917.775
17340 -21407.875
17360 -21057.814
17380 -21194.889
17400 -21131.135
17420 -21079.588
17440 -21290.094
17460 -21323.75
17480 -21209.449
17500 -21079.707
17520 -21162.031
17540 -21294.98
17560 -21330.482
17580 -21464.5
17600 -21225.477
17620 -20939.238
17640 -21195.023
17660 -21044.527
17680 -21245.654
17700 -21260.52
17720 -21007.293
17740 -20983.557
17760 -20957.799
17780 -21113.355
17800 -21279.088
17820 -20984.625
17840 -21062.908
17860 -20901.68
17880 -20953.383
17900 -21236.318
17920 -21052.699
17940 -21046.549
17960 -21216.588
17980 -21040.758
18000 -21132.5
18020 -21121.658
18040 -21271.438
18060 -21536.422
18080 -21280.748
18100 -21246.654
18120 -21244.576
18140 -20823.078
18160 -21517.734
18180 -21391.49
18200 -20813.553
18220 -20943.891
18240 -21158.904
18260 -21185.758
18280 -21090.74
18300 -21037.828
18320 -21052.438
18340 -21295.662
18360 -21167.037
18380 -20931.684
18400 -21392.164
18420 -21234.105
18440 -21120.352
18460 -21214.414
18480 -20798.115
18500 -21185.262
18520 -20966.99
18540 -21200.93
18560 -21060.092
18580 -20759.084
18600 -20665.707
18620 -20729.531
18640 -21093.947
18660 -21211.488
18680 -21159.705
18700 -21098.057
18720 -21147.221
18740 -21015.061
18760 -21121.764
18780 -20984.406
18800 -21023.416
18820 -21294.865
18840 -21061.867
18860 -21179.043
18880 -21017.398
18900 -21155.064
18920 -21422.773
18940 -21076.27
18960 -21240.848
18980 -21375.066
19000 -20947.479
19020 -21042.895
19040 -21152.242
19060 -21234.314
19080 -21298.449
19100 -21178.703
19120 -21102.346
19140 -20864.586
19160 -20473.074
19180 -20954.896
19200 -21059.475
19220 -21317.012
19240 -21359.355
19260 -21108.264
19280 -20856.451
19300 -21095.557
19320 -21011.525
19340 -21141.672
19360 -21144.115
19380 -20832.973
19400 -20914.02
19420 -21078.543
19440 -21035.908
19460 -21194.01
19480 -21041.07
19500 -20951.758
19520 -21155.971
19540 -21019.889
19560 -21075.102
19580 -20992.412
19600 -21162.98
19620 -20925.566
19640 -21099.908
19660 -21277.811
19680 -21354.811
19700 -21150.117
19720 -21456.816
19740 -21255.139
19760 -20926.725
19780 -21243.092
19800 -21132.279
19820 -21169.604
19840 -21379.787
19860 -20956.984
19880 -20982.08
19900 -21200.662
19920 -21077.311
19940 -21437.041
19960 -21210.543
19980 -21146.564
20000 -21314.557
20020 -21181.008
20040 -21140.879
20060 -20949.146
20080 -21338.604
20100 -21369.236
20120 -21335.814
20140 -20985.143
20160 -21501.852
20180 -21045.377
20200 -21482.088
20220 -21260.803
20240 -21107.186
20260 -21141.689
20280 -21104.293
20300 -21057.148
20320 -21501.785
20340 -21165.98
20360 -21484.152
20380 -21218.127
20400 -20912.307
20420 -21283.943
20440 -21020.824
20460 -20997.529
20480 -21050.658
20500 -21101.953
20520 -21170.803
20540 -21004.834
20560 -21076.553
20580 -21138.217
20600 -20976.178
20620 -21041.893
20640 -20944.021
20660 -20917.803
20680 -21118.174
20700 -21096.594
20720 -21217.059
20740 -20748.109
20760 -20732.412
20780 -21278.123
20800 -21122.719
20820 -21301.039
20840 -21039.93
20860 -21035.121
20880 -21266.791
20900 -21069.656
20920 -21240.859
20940 -21268.971
20960 -21060.713
20980 -21161.869
21000 -21143.365
21020 -20965.525
21040 -21012.982
21060 -20997.369
21080 -21059.801
21100 -21000.346
21120 -20979.688
21140 -21164.533
21160 -21331.193
21180 -21158.535
21200 -20933.08
21220 -20956.938
21240 -21198.422
21260 -21139.555
21280 -21476.119
21300 -21373.805
21320 -21203.477
21340 -21531.961
21360 -21089.363
21380 -21265.15
21400 -21441.428
21420 -21020.75
21440 -21321.57
21460 -21174.721
21480 -21345.588
21500 -21169.957
21520 -21151.889
21540 -21253.189
21560 -21015.719
21580 -21021.18
21600 -21203.141
21620 -21045.133
21640 -21217.838
21660 -21024.188
21680 -21056.48
21700 -21254.354
21720 -21165.754
21740 -20856.492
21760 -21437.062
21780 -21412.654
21800 -21292.342
21820 -21169.414
21840 -21162.562
21860 -21347.148
21880 -21120.35
21900 -21518.059
21920 -20984.285
21940 -21464.383
21960 -21402.701
21980 -21022.344
22000 -21202.539
22020 -21023.203
22040 -20906.439
22060 -20901.842
22080 -20991.906
22100 -21020.189
22120 -21224.354
22140 -21451.387
22160 -21432.109
22180 -21194.891
22200 -21163.334
22220 -20881.35
22240 -21340.01
22260 -21145.555
22280 -21116.006
22300 -20873.402
22320 -21224.801
22340 -21065.354
22360 -21043.871
22380 -21022.756
22400 -21205.051
22420 -21190.979
22440 -21236.805
22460 -21105.473
22480 -21057.068
22500 -20772.496
22520 -21160.201
22540 -21128.09
22560 -21074.385
22580 -21099.023
22600 -20805.705
22620 -20919.104
22640 -21087.441
22660 -20659.154
22680 -20985.822
22700 -20861.842
22720 -21131.273
22740 -21265.766
22760 -21276.104
22780 -21326.643
22800 -21129.314
22820 -21203.938
22840 -21117.027
22860 -21202.75
22880 -20986.244
22900 -21237.766
22920 -21138.273
22940 -20998.889
22960 -21182.525
22980 -21456.395
23000 -21023.795
23020 -21147.564
23040 -21023.998
23060 -21207.117
23080 -21368.498
23100 -21092.408
23120 -21237.756
23140 -21369.715
23160 -21165.928
23180 -21262.953
23200 -21100.965
23220 -21210.502
23240 -20983.15
23260 -20825.258
23280 -20878.068
23300 -21388.139
23320 -21144.695
23340 -21278.951
23360 -20966.914
23380 -21070.656
23400 -21070.264
23420 -21408.607
23440 -21125.965
23460 -21253.896
23480 -21441.475
23500 -21330.498
23520 -20889.973
23540 -21179.457
23560 -21182.803
23580 -21040.674
23600 -21189.125
23620 -21168.012
23640 -21230.182
23660 -21238.844
23680 -21176.689
23700 -21294.875
23720 -21237.727
23740 -21090.209
23760 -21208.834
23780 -20862.002
23800 -20957.5
23820 -20933.893
23840 -21132.65
23860 -21076.43
23880 -21025.283
23900 -21184.248
23920 -21172.139
23940 -20987.113
23960 -21196.057
23980 -21179.848
24000 -21046.73
24020 -21072.305
24040 -21075.588
24060 -21391.699
24080 -21255.514
24100 -20951.775
24120 -21171.074
24140 -21327.545
24160 -21212.145
24180 -21198.043
24200 -20785.225
24220 -21137.371
24240 -21201.707
24260 -21261.119
24280 -21398.469
24300 -21176.953
24320 -21041.393
24340 -21166.975
24360 -21341.463
24380 -20974.307
24400 -21295.023
24420 -20948.666
24440 -20926.68
24460 -20831.014
24480 -20885.34
24500 -21397.623
24520 -21194.787
24540 -21120.168
24560 -21062.492
24580 -21085.84
24600 -20836.607
24620 -21146.49
24640 -20871.41
24660 -21094.354
24680 -21016.359
24700 -21092.33
24720 -21052.609
24740 -20921.008
24760 -21360.672
24780 -21054.869
24800 -21228.576
24820 -21043.512
24840 -21056.133
24860 -20992.322
24880 -21146.297
24900 -21268.479
24920 -21023.291
24940 -21063.916
24960 -21218.002
24980 -21125
25000 -20867.416
25020 -20988.695
25040 -21116.152
25060 -21093.326
25080 -21251.289
25100 -20874.76
25120 -20993.393
25140 -21061.809
25160 -21117.895
25180 -21236.574
25200 -21105.324
25220 -21360.004
25240 -21525.328
25260 -21526.025
25280 -21408.375
25300 -21524.76
25320 -21228.416
25340 -21124.971
25360 -21220.439
25380 -21237.992
25400 -20932.137
25420 -21077.828
25440 -21084.156
25460 -21219.521
25480 -21020.58
25500 -20812.312
25520 -21323.559
25540 -21094.959
25560 -21073.92
25580 -21070.338
25600 -21111.842
25620 -21201.74
25640 -21407.383
25660 -21244.484
25680 -21016.146
25700 -21331.557
25720 -21515.512
25740 -21423.549
25760 -21471.758
25780 -21297.959
25800 -21002.01
25820 -21029.658
25840 -20908.068
25860 -21250.594
25880 -21033.396
25900 -21349.564
25920 -21286.189
25940 -21446.855
25960 -21116.984
25980 -21422
26000 -21048.436
26020 -21441.447
26040 -21399.016
26060 -21490.887
26080 -21331.869
26100 -21210.086
26120 -21220.309
26140 -21248.965
26160 -21261.867
26180 -21224.787
26200 -21164.582
26220 -21048.988
26240 -21246.271
26260 -20891.246
26280 -21165.596
26300 -21240.896
26320 -21019.486
26340 -21185.441
26360 -21365.434
26380 -21203.531
26400 -21196.459
26420 -21090.838
26440 -21018.791
26460 -21193.668
26480 -21293.514
26500 -21232.529
26520 -21168.838
26540 -21071.449
26560 -21254.021
26580 -21353.389
26600 -21060.236
26620 -21073.691
26640 -21050.934
26660 -20970.502
26680 -21063.184
26700 -21037.719
26720 -20776.014
26740 -20992.803
26760 -21041.547
26780 -21109.391
26800 -21389.773
26820 -20937.611
26840 -20966.439
26860 -21322.6
26880 -21005.076
26900 -21187.824
26920 -21356.367
26940 -21212.875
26960 -21145.773
26980 -21253.309
27000 -21119.979
27020 -21058.352
27040 -21138.697
27060 -21089.775
27080 -21260.211
27100 -21350.463
27120 -21158.791
27140 -21194.166
27160 -21292.609
27180 -20879.197
27200 -20940.932
27220 -20872.865
27240 -21286.598
27260 -21124.805
27280 -21079.311
27300 -20911.756
27320 -21118.402
27340 -20929.945
27360 -21263.369
27380 -21135.729
27400 -20929.039
27420 -21045.656
27440 -20834.744
27460 -21041.422
27480 -21124.705
27500 -21210.445
27520 -20868.879
27540 -20957.158
27560 -21291.607
27580 -21422.943
27600 -21049.637
27620 -21082.047
27640 -21053.795
27660 -21137.693
27680 -21157.199
27700 -20959.611
27720 -21114.512
27740 -21231.416
27760 -20996.326
27780 -20957.137
27800 -21395.525
27820 -21465.943
27840 -21064.689
27860 -21013.705
27880 -21050.623
27900 -21014.852
27920 -21065.209
27940 -21318.09
27960 -21202.834
27980 -20775.557
28000 -21064.689
28020 -21436.539
28040 -21143.125
28060 -21095.271
28080 -21298.902
28100 -21496.348
28120 -21120.316
28140 -21425.9
28160 -21331.828
28180 -21430.242
28200 -21146.834
28220 -21592.17
28240 -21225.5
28260 -21394.531
28280 -21236.783
28300 -21333.092
28320 -20981.262
28340 -21105.305
28360 -21094.896
28380 -21088.611
28400 -21162.166
28420 -21209.135
28440 -21161.395
28460 -20951.279
28480 -20986.941
28500 -21274.184
28520 -21026.852
28540 -21248.643
28560 -21435.164
28580 -21059.732
28600 -20996.576
28620 -21201.533
28640 -21216.188
28660 -21263.205
28680 -21047.76
28700 -21317.531
28720 -21273.883
28740 -21034.779
28760 -21029.873
28780 -21004.359
28800 -20855.814
28820 -21180.854
28840 -21597.855
28860 -21300.465
28880 -21498.213
28900 -21217.867
28920 -21132.594
28940 -21237.307
28960 -21166.422
28980 -21146.408
29000 -21480.783
29020 -21286.932
29040 -21331.604
29060 -21700.771
29080 -21498.756
29100 -21468.129
29120 -21194.373
29140 -21257.613
29160 -21272.133
29180 -21131.34
29200 -21066.4
29220 -21232.227
29240 -20993.764
29260 -21101.283
29280 -21006.768
29300 -20856.176
29320 -21184.602
29340 -21387.889
29360 -21372.369
29380 -21320.143
29400 -21291.734
29420 -21022.146
29440 -21280.66
29460 -21202.246
29480 -20977.586
29500 -21170.717
29520 -21325.26
29540 -21265.588
29560 -21329.439
29580 -21286.582
29600 -21179.99
29620 -21291.033
29640 -21075.896
29660 -21258.762
29680 -21136.094
29700 -21036.588
29720 -21269.613
29740 -21194.439
29760 -21191.092
29780 -21149.008
29800 -21153.002
29820 -21047.104
29840 -21276.924
29860 -21226.666
29880 -21107.053
29900 -21201.4
29920 -21185.25
29940 -20936.762
29960 -20977.504
29980 -21148.961
30000 -21185.145
30020 -21206.191
30040 -21073.506
30060 -21101.967
30080 -21118.641
30100 -21572.219
30120 -21099.781
30140 -21380.625
30160 -21004.092
30180 -21141.807
30200 -21010.895
30220 -21078.061
30240 -21179.842
30260 -21450.973
30280 -21367.258
30300 -21073.205
30320 -20931.076
30340 -20973.152
30360 -20798.412
30380 -20892.801
30400 -21059.158
30420 -20801.018
30440 -20862.477
30460 -21069.719
30480 -20864.812
30500 -20805.137
30520 -21173.674
30540 -21008.146
30560 -20975.113
30580 -20994.736
30600 -21053.238
30620 -21139.086
30640 -21537.074
30660 -21091.322
30680 -21356.566
30700 -21203.074
30720 -21194.031
30740 -21223.932
30760 -21313.143
30780 -21415.326
30800 -21529.158
30820 -21406.76
30840 -21340.049
30860 -21438.611
30880 -21416.527
30900 -20999.521
30920 -21427.695
30940 -21462.033
30960 -21385.209
30980 -21143.184
31000 -21284.139
31020 -21243.863
31040 -21329.207
31060 -21329.902
31080 -21034.547
31100 -21319.957
31120 -21252.492
31140 -21125.455
31160 -21073.311
31180 -21262.762
31200 -21160.186
31220 -21028.143
